group	x	y	key
37	18.9840614423794	-21.807298392057	result 16.1316185690602 20
37	19.0231360022879	-21.807708148307	result 16.1316185690602 20
37	19.0622105621964	-21.8081010279604	result 16.1316185690602 20
37	19.1012851221049	-21.808477100135	result 16.1316185690602 20
37	19.1403596820134	-21.8088364335253	result 16.1316185690602 20
37	19.1794342419219	-21.8091790964051	result 16.1316185690602 20
37	19.2185088018303	-21.8095051566316	result 16.1316185690602 20
37	19.2575833617388	-21.8098146816484	result 16.1316185690602 20
37	19.2966579216473	-21.8101077384892	result 16.1316185690602 20
37	19.3357324815558	-21.8103843937805	result 16.1316185690602 20
37	19.3748070414643	-21.8106447137456	result 16.1316185690602 20
37	19.4138816013728	-21.8108887642075	result 16.1316185690602 20
37	19.4529561612812	-21.811116610592	result 16.1316185690602 20
37	19.4920307211897	-21.8113283179312	result 16.1316185690602 20
37	19.5311052810982	-21.8115239508663	result 16.1316185690602 20
37	19.5701798410067	-21.8117035736511	result 16.1316185690602 20
37	19.6092544009152	-21.8118672501549	result 16.1316185690602 20
37	19.6483289608237	-21.8120150438654	result 16.1316185690602 20
37	19.6874035207321	-21.8121470178921	result 16.1316185690602 20
37	19.7264780806406	-21.812263234969	result 16.1316185690602 20
37	19.7655526405491	-21.8123637574577	result 16.1316185690602 20
37	19.8046272004576	-21.8124486473503	result 16.1316185690602 20
37	19.8437017603661	-21.8125179662723	result 16.1316185690602 20
37	19.8827763202746	-21.8125717754856	result 16.1316185690602 20
37	19.921850880183	-21.8126101358911	result 16.1316185690602 20
37	19.9609254400915	-21.8126331080321	result 16.1316185690602 20
37	20	-21.8126407520961	result 16.1316185690602 20
