group	x	y	key
13	11.5238308205958	-17.097466034302	model 3 15.4096948711615
13	11.5238308205958	-21.1508752093216	model 3 15.4096948711615
13	11.5858585858586	-5.37902284154939	model 3 20
13	11.6491812738398	-14.4296145450085	model 3 15.4096948711615
13	11.6491812738398	-17.117050217616	model 3 15.4096948711615
13	11.6491812738398	-21.184747521799	model 3 15.4096948711615
13	11.7575757575758	-5.35937055591986	model 3 20
13	11.7745317270839	-14.4423743070128	model 3 15.4096948711615
13	11.7745317270839	-17.1354185636555	model 3 15.4096948711615
13	11.7745317270839	-21.2171839883524	model 3 15.4096948711615
13	11.8998821803279	-14.454113995084	model 3 15.4096948711615
13	11.8998821803279	-17.1525968234399	model 3 15.4096948711615
13	11.8998821803279	-21.2482150197091	model 3 15.4096948711615
13	11.9292929292929	-5.33875831563818	model 3 20
13	12.025232633572	-14.4648549876405	model 3 15.4096948711615
13	12.025232633572	-17.1686099384569	model 3 15.4096948711615
13	12.025232633572	-21.2778700705787	model 3 15.4096948711615
13	12.1010101010101	-5.31721356093074	model 3 20
13	12.150583086816	-14.4746179979995	model 3 15.4096948711615
13	12.150583086816	-17.1834820742437	model 3 15.4096948711615
13	12.150583086816	-21.3061776793097	model 3 15.4096948711615
13	12.2727272727273	-5.29476257201879	model 3 20
13	12.2759335400601	-14.4834231016841	model 3 15.4096948711615
13	12.2759335400601	-17.1972366522436	model 3 15.4096948711615
13	12.2759335400601	-21.3331655055115	model 3 15.4096948711615
13	12.4012839933041	-14.4912897623419	model 3 15.4096948711615
13	12.4012839933041	-17.2098963800456	model 3 15.4096948711615
13	12.4012839933041	-21.3588603657652	model 3 15.4096948711615
13	12.4444444444444	-5.27143053359488	model 3 20
13	12.5266344465482	-14.4982368563605	model 3 15.4096948711615
13	12.5266344465482	-17.2214832801019	model 3 15.4096948711615
13	12.5266344465482	-21.3832882675384	model 3 15.4096948711615
13	12.6161616161616	-5.2472415948808	model 3 20
13	12.6519848997922	-14.5042826962583	model 3 15.4096948711615
13	12.6519848997922	-17.2320187170172	model 3 15.4096948711615
13	12.6519848997922	-21.4064744414116	model 3 15.4096948711615
13	12.7773353530363	-14.5094450529207	model 3 15.4096948711615
13	12.7773353530363	-17.2415234234912	model 3 15.4096948711615
13	12.7773353530363	-21.4284433717161	model 3 15.4096948711615
13	12.7878787878788	-5.22221892562566	model 3 20
13	12.9026858062804	-14.5137411767523	model 3 15.4096948711615
13	12.9026858062804	-17.250017524996	model 3 15.4096948711615
13	12.9026858062804	-21.449218825676	model 3 15.4096948711615
13	12.959595959596	-5.19638476836889	model 3 20
13	13.0280362595244	-14.5171878178059	model 3 15.4096948711615
13	13.0280362595244	-17.2575205632598	model 3 15.4096948711615
13	13.0280362595244	-21.4688238811418	model 3 15.4096948711615
13	13.1313131313131	-5.16976048726327	model 3 20
13	13.1533867127685	-14.5198012449476	model 3 15.4096948711615
13	13.1533867127685	-17.2640515186263	model 3 15.4096948711615
13	13.1533867127685	-21.4872809529956	model 3 15.4096948711615
13	13.2787371660125	-14.5215972641131	model 3 15.4096948711615
13	13.2787371660125	-17.2696288313539	model 3 15.4096948711615
13	13.2787371660125	-21.5046118183043	model 3 15.4096948711615
13	13.3030303030303	-5.14236661372612	model 3 20
13	13.4040876192566	-14.5225912357066	model 3 15.4096948711615
13	13.4040876192566	-17.2742704219142	model 3 15.4096948711615
13	13.4040876192566	-21.5208376402916	model 3 15.4096948711615
13	13.4747474747475	-5.11422288916283	model 3 20
13	13.5294380725006	-14.5227980911894	model 3 15.4096948711615
13	13.5294380725006	-17.2779937103454	model 3 15.4096948711615
13	13.5294380725006	-21.5359789911933	model 3 15.4096948711615
13	13.6464646464646	-5.08534830498508	model 3 20
13	13.6547885257447	-14.5222323489043	model 3 15.4096948711615
13	13.6547885257447	-17.280815634714	model 3 15.4096948711615
13	13.6547885257447	-21.550055874059	model 3 15.4096948711615
13	13.7801389789887	-14.5209081291758	model 3 15.4096948711615
13	13.7801389789887	-17.282752668732	model 3 15.4096948711615
13	13.7801389789887	-21.5630877435583	model 3 15.4096948711615
13	13.8181818181818	-5.05576114012683	model 3 20
13	13.9054894322328	-14.518839168728	model 3 15.4096948711615
13	13.9054894322328	-17.2838208385774	model 3 15.4096948711615
13	13.9054894322328	-21.5750935258442	model 3 15.4096948711615
13	13.989898989899	-5.02547899624349	model 3 20
13	14.0308398854769	-14.516038834454	model 3 15.4096948711615
13	14.0308398854769	-17.2840357389589	model 3 15.4096948711615
13	14.0308398854769	-21.5860916375253	model 3 15.4096948711615
13	14.1561903387209	-14.5125201365744	model 3 15.4096948711615
13	14.1561903387209	-17.2834125484673	model 3 15.4096948711615
13	14.1561903387209	-21.5961000037942	model 3 15.4096948711615
13	14.1616161616162	-4.99451883076384	model 3 20
13	14.281540791965	-14.5082957412149	model 3 15.4096948711615
13	14.281540791965	-17.2819660442492	model 3 15.4096948711615
13	14.281540791965	-21.6051360757575	model 3 15.4096948711615
13	14.3333333333333	-4.96289698795004	model 3 20
13	14.406891245209	-14.5033779824344	model 3 15.4096948711615
13	14.406891245209	-17.2797106160398	model 3 15.4096948711615
13	14.406891245209	-21.6132168470074	model 3 15.4096948711615
13	14.5050505050505	-4.93062922810802	model 3 20
13	14.5322416984531	-14.4977788737324	model 3 15.4096948711615
13	14.5322416984531	-17.2766602795886	model 3 15.4096948711615
13	14.5322416984531	-21.6203588694764	model 3 15.4096948711615
13	14.6575921516971	-14.4915101190616	model 3 15.4096948711615
13	14.6575921516971	-17.2728286895073	model 3 15.4096948711615
13	14.6575921516971	-21.6265782686108	model 3 15.4096948711615
13	14.6767676767677	-4.89773075507895	model 3 20
13	14.7829426049412	-14.4845831233727	model 3 15.4096948711615
13	14.7829426049412	-17.2682291515715	model 3 15.4096948711615
13	14.7829426049412	-21.631890757898	model 3 15.4096948711615
13	14.8484848484848	-4.86421624213161	model 3 20
13	14.9082930581852	-14.4770090027128	model 3 15.4096948711615
13	14.9082930581852	-17.2628746345028	model 3 15.4096948711615
13	14.9082930581852	-21.6363116527806	model 3 15.4096948711615
13	15.020202020202	-4.8300998563662	model 3 20
13	15.0336435114293	-14.4687985939014	model 3 15.4096948711615
13	15.0336435114293	-17.2567777812574	model 3 15.4096948711615
13	15.0336435114293	-21.639855883988	model 3 15.4096948711615
13	15.1589939646733	-14.4599624638055	model 3 15.4096948711615
13	15.1589939646733	-17.2499509198467	model 3 15.4096948711615
13	15.1589939646733	-21.6425380103144	model 3 15.4096948711615
13	15.1919191919192	-4.79539528173095	model 3 20
13	15.2843444179174	-14.4505109182314	model 3 15.4096948711615
13	15.2843444179174	-17.2424060737115	model 3 15.4096948711615
13	15.2843444179174	-21.6443722308708	model 3 15.4096948711615
13	15.3636363636364	-4.76011574074515	model 3 20
13	15.4096948711615	-14.4404540104543	model 3 15.4096948711615
13	15.4096948711615	-17.2341549716727	model 3 15.4096948711615
13	15.4096948711615	-21.6453723968365	model 3 15.4096948711615
13	15.5353535353535	-4.72427401501489	model 3 20
13	15.7070707070707	-4.68788246462116	model 3 20
13	15.8787878787879	-4.65095304645375	model 3 20
13	16.0505050505051	-4.61349733155921	model 3 20
13	16.2222222222222	-4.57552652156558	model 3 20
13	16.3939393939394	-4.53705146424247	model 3 20
13	16.5656565656566	-4.49808266825033	model 3 20
13	16.7373737373737	-4.45863031712917	model 3 20
13	16.9090909090909	-4.41870428257345	model 3 20
13	17.0808080808081	-4.37831413703608	model 3 20
13	17.2525252525253	-4.3374691657022	model 3 20
13	17.4242424242424	-4.29617837786987	model 3 20
13	17.5959595959596	-4.25445051777273	model 3 20
13	17.7676767676768	-4.21229407487714	model 3 20
13	17.9393939393939	-4.16971729368406	model 3 20
13	18.1111111111111	-4.12672818306405	model 3 20
13	18.2828282828283	-4.08333452515179	model 3 20
13	18.4545454545455	-4.03954388382481	model 3 20
13	18.6262626262626	-3.99536361278962	model 3 20
13	18.7979797979798	-3.95080086329674	model 3 20
13	18.969696969697	-3.90586259150496	model 3 20
13	19.1414141414141	-3.86055556551381	model 3 20
13	19.3131313131313	-3.81488637208191	model 3 20
13	19.4848484848485	-3.76886142304805	model 3 20
13	19.6565656565657	-3.72248696147046	model 3 20
13	19.8282828282828	-3.67576906749917	model 3 20
13	20	-3.62871366399512	model 3 20
15	6	-4.75055681536833	compare 6 20
15	6.14141414141414	-4.75055681536833	compare 6 20
15	6.28282828282828	-4.75055681536833	compare 6 20
15	6.42424242424242	-4.75055681536833	compare 6 20
15	6.56565656565657	-4.75055681536833	compare 6 20
15	6.70707070707071	-4.75055681536833	compare 6 20
15	6.84848484848485	-4.75055681536833	compare 6 20
15	6.98989898989899	-4.75055681536833	compare 6 20
15	7.13131313131313	-4.75055681536833	compare 6 20
15	7.27272727272727	-4.75055681536833	compare 6 20
15	7.41414141414141	-4.75055681536833	compare 6 20
15	7.55555555555556	-4.75055681536833	compare 6 20
15	7.6969696969697	-4.75055681536833	compare 6 20
15	7.83838383838384	-4.75055681536833	compare 6 20
15	7.97979797979798	-4.75055681536833	compare 6 20
15	8.12121212121212	-4.75055681536833	compare 6 20
15	8.26262626262626	-4.75055681536833	compare 6 20
15	8.40404040404041	-4.75055681536833	compare 6 20
15	8.54545454545455	-4.75055681536833	compare 6 20
15	8.68686868686869	-4.75055681536833	compare 6 20
15	8.82828282828283	-4.75055681536833	compare 6 20
15	8.96969696969697	-4.75055681536833	compare 6 20
15	9.11111111111111	-4.75055681536833	compare 6 20
15	9.25252525252525	-4.75055681536833	compare 6 20
15	9.39393939393939	-4.75055681536833	compare 6 20
15	9.53535353535353	-4.75055681536833	compare 6 20
15	9.67676767676768	-4.75055681536833	compare 6 20
15	9.81818181818182	-4.75055681536833	compare 6 20
15	9.95959595959596	-4.75055681536833	compare 6 20
15	10.1010101010101	-4.75055681536833	compare 6 20
15	10.2424242424242	-4.75055681536833	compare 6 20
15	10.3838383838384	-4.75055681536833	compare 6 20
15	10.5252525252525	-4.75055681536833	compare 6 20
15	10.6666666666667	-4.75055681536833	compare 6 20
15	10.8080808080808	-4.75055681536833	compare 6 20
15	10.9494949494949	-4.75055681536833	compare 6 20
15	11.0909090909091	-4.75055681536833	compare 6 20
15	11.2323232323232	-4.75055681536833	compare 6 20
15	11.3737373737374	-4.75055681536833	compare 6 20
15	11.5151515151515	-4.75055681536833	compare 6 20
15	11.6565656565657	-4.75055681536833	compare 6 20
15	11.7979797979798	-4.75055681536833	compare 6 20
15	11.9393939393939	-4.75055681536833	compare 6 20
15	12.0808080808081	-4.75055681536833	compare 6 20
15	12.2222222222222	-4.75055681536833	compare 6 20
15	12.3636363636364	-4.75055681536833	compare 6 20
15	12.5050505050505	-4.75055681536833	compare 6 20
15	12.6464646464646	-4.75055681536833	compare 6 20
15	12.7878787878788	-4.75055681536833	compare 6 20
15	12.9292929292929	-4.75055681536833	compare 6 20
15	13.0707070707071	-4.75055681536833	compare 6 20
15	13.2121212121212	-4.75055681536833	compare 6 20
15	13.3535353535354	-4.75055681536833	compare 6 20
15	13.4949494949495	-4.75055681536833	compare 6 20
15	13.6363636363636	-4.75055681536833	compare 6 20
15	13.7777777777778	-4.75055681536833	compare 6 20
15	13.9191919191919	-4.75055681536833	compare 6 20
15	14.0606060606061	-4.75055681536833	compare 6 20
15	14.2020202020202	-4.75055681536833	compare 6 20
15	14.3434343434343	-4.75055681536833	compare 6 20
15	14.4848484848485	-4.75055681536833	compare 6 20
15	14.6262626262626	-4.75055681536833	compare 6 20
15	14.7676767676768	-4.75055681536833	compare 6 20
15	14.9090909090909	-4.75055681536833	compare 6 20
15	15.0505050505051	-4.75055681536833	compare 6 20
15	15.1919191919192	-4.75055681536833	compare 6 20
15	15.3333333333333	-4.75055681536833	compare 6 20
15	15.4747474747475	-4.75055681536833	compare 6 20
15	15.6161616161616	-4.75055681536833	compare 6 20
15	15.7575757575758	-4.75055681536833	compare 6 20
15	15.8989898989899	-4.75055681536833	compare 6 20
15	16.040404040404	-4.75055681536833	compare 6 20
15	16.1818181818182	-4.75055681536833	compare 6 20
15	16.3232323232323	-4.75055681536833	compare 6 20
15	16.4646464646465	-4.75055681536833	compare 6 20
15	16.6060606060606	-4.75055681536833	compare 6 20
15	16.7474747474747	-4.75055681536833	compare 6 20
15	16.8888888888889	-4.75055681536833	compare 6 20
15	17.030303030303	-4.75055681536833	compare 6 20
15	17.1717171717172	-4.75055681536833	compare 6 20
15	17.3131313131313	-4.75055681536833	compare 6 20
15	17.4545454545455	-4.75055681536833	compare 6 20
15	17.5959595959596	-4.75055681536833	compare 6 20
15	17.7373737373737	-4.75055681536833	compare 6 20
15	17.8787878787879	-4.75055681536833	compare 6 20
15	18.020202020202	-4.75055681536833	compare 6 20
15	18.1616161616162	-4.75055681536833	compare 6 20
15	18.3030303030303	-4.75055681536833	compare 6 20
15	18.4444444444444	-4.75055681536833	compare 6 20
15	18.5858585858586	-4.75055681536833	compare 6 20
15	18.7272727272727	-4.75055681536833	compare 6 20
15	18.8686868686869	-4.75055681536833	compare 6 20
15	19.010101010101	-4.75055681536833	compare 6 20
15	19.1515151515152	-4.75055681536833	compare 6 20
15	19.2929292929293	-4.75055681536833	compare 6 20
15	19.4343434343434	-4.75055681536833	compare 6 20
15	19.5757575757576	-4.75055681536833	compare 6 20
15	19.7171717171717	-4.75055681536833	compare 6 20
15	19.8585858585859	-4.75055681536833	compare 6 20
15	20	-4.75055681536833	compare 6 20
18	10	-13.0258509299405	compare 10 20
18	10.1010101010101	-13.0258509299405	compare 10 20
18	10.2020202020202	-13.0258509299405	compare 10 20
18	10.3030303030303	-13.0258509299405	compare 10 20
18	10.4040404040404	-13.0258509299405	compare 10 20
18	10.5050505050505	-13.0258509299405	compare 10 20
18	10.6060606060606	-13.0258509299405	compare 10 20
18	10.7070707070707	-13.0258509299405	compare 10 20
18	10.8080808080808	-13.0258509299405	compare 10 20
18	10.9090909090909	-13.0258509299405	compare 10 20
18	11.010101010101	-13.0258509299405	compare 10 20
18	11.1111111111111	-13.0258509299405	compare 10 20
18	11.2121212121212	-13.0258509299405	compare 10 20
18	11.3131313131313	-13.0258509299405	compare 10 20
18	11.4141414141414	-13.0258509299405	compare 10 20
18	11.5151515151515	-13.0258509299405	compare 10 20
18	11.6161616161616	-13.0258509299405	compare 10 20
18	11.7171717171717	-13.0258509299405	compare 10 20
18	11.8181818181818	-13.0258509299405	compare 10 20
18	11.9191919191919	-13.0258509299405	compare 10 20
18	12.020202020202	-13.0258509299405	compare 10 20
18	12.1212121212121	-13.0258509299405	compare 10 20
18	12.2222222222222	-13.0258509299405	compare 10 20
18	12.3232323232323	-13.0258509299405	compare 10 20
18	12.4242424242424	-13.0258509299405	compare 10 20
18	12.5252525252525	-13.0258509299405	compare 10 20
18	12.6262626262626	-13.0258509299405	compare 10 20
18	12.7272727272727	-13.0258509299405	compare 10 20
18	12.8282828282828	-13.0258509299405	compare 10 20
18	12.9292929292929	-13.0258509299405	compare 10 20
18	13.030303030303	-13.0258509299405	compare 10 20
18	13.1313131313131	-13.0258509299405	compare 10 20
18	13.2323232323232	-13.0258509299405	compare 10 20
18	13.3333333333333	-13.0258509299405	compare 10 20
18	13.4343434343434	-13.0258509299405	compare 10 20
18	13.5353535353535	-13.0258509299405	compare 10 20
18	13.6363636363636	-13.0258509299405	compare 10 20
18	13.7373737373737	-13.0258509299405	compare 10 20
18	13.8383838383838	-13.0258509299405	compare 10 20
18	13.9393939393939	-13.0258509299405	compare 10 20
18	14.040404040404	-13.0258509299405	compare 10 20
18	14.1414141414141	-13.0258509299405	compare 10 20
18	14.2424242424242	-13.0258509299405	compare 10 20
18	14.3434343434343	-13.0258509299405	compare 10 20
18	14.4444444444444	-13.0258509299405	compare 10 20
18	14.5454545454545	-13.0258509299405	compare 10 20
18	14.6464646464646	-13.0258509299405	compare 10 20
18	14.7474747474747	-13.0258509299405	compare 10 20
18	14.8484848484848	-13.0258509299405	compare 10 20
18	14.949494949495	-13.0258509299405	compare 10 20
18	15.0505050505051	-13.0258509299405	compare 10 20
18	15.1515151515152	-13.0258509299405	compare 10 20
18	15.2525252525253	-13.0258509299405	compare 10 20
18	15.3535353535354	-13.0258509299405	compare 10 20
18	15.4545454545455	-13.0258509299405	compare 10 20
18	15.5555555555556	-13.0258509299405	compare 10 20
18	15.6565656565657	-13.0258509299405	compare 10 20
18	15.7575757575758	-13.0258509299405	compare 10 20
18	15.8585858585859	-13.0258509299405	compare 10 20
18	15.959595959596	-13.0258509299405	compare 10 20
18	16.0606060606061	-13.0258509299405	compare 10 20
18	16.1616161616162	-13.0258509299405	compare 10 20
18	16.2626262626263	-13.0258509299405	compare 10 20
18	16.3636363636364	-13.0258509299405	compare 10 20
18	16.4646464646465	-13.0258509299405	compare 10 20
18	16.5656565656566	-13.0258509299405	compare 10 20
18	16.6666666666667	-13.0258509299405	compare 10 20
18	16.7676767676768	-13.0258509299405	compare 10 20
18	16.8686868686869	-13.0258509299405	compare 10 20
18	16.969696969697	-13.0258509299405	compare 10 20
18	17.0707070707071	-13.0258509299405	compare 10 20
18	17.1717171717172	-13.0258509299405	compare 10 20
18	17.2727272727273	-13.0258509299405	compare 10 20
18	17.3737373737374	-13.0258509299405	compare 10 20
18	17.4747474747475	-13.0258509299405	compare 10 20
18	17.5757575757576	-13.0258509299405	compare 10 20
18	17.6767676767677	-13.0258509299405	compare 10 20
18	17.7777777777778	-13.0258509299405	compare 10 20
18	17.8787878787879	-13.0258509299405	compare 10 20
18	17.979797979798	-13.0258509299405	compare 10 20
18	18.0808080808081	-13.0258509299405	compare 10 20
18	18.1818181818182	-13.0258509299405	compare 10 20
18	18.2828282828283	-13.0258509299405	compare 10 20
18	18.3838383838384	-13.0258509299405	compare 10 20
18	18.4848484848485	-13.0258509299405	compare 10 20
18	18.5858585858586	-13.0258509299405	compare 10 20
18	18.6868686868687	-13.0258509299405	compare 10 20
18	18.7878787878788	-13.0258509299405	compare 10 20
18	18.8888888888889	-13.0258509299405	compare 10 20
18	18.989898989899	-13.0258509299405	compare 10 20
18	19.0909090909091	-13.0258509299405	compare 10 20
18	19.1919191919192	-13.0258509299405	compare 10 20
18	19.2929292929293	-13.0258509299405	compare 10 20
18	19.3939393939394	-13.0258509299405	compare 10 20
18	19.4949494949495	-13.0258509299405	compare 10 20
18	19.5959595959596	-13.0258509299405	compare 10 20
18	19.6969696969697	-13.0258509299405	compare 10 20
18	19.7979797979798	-13.0258509299405	compare 10 20
18	19.8989898989899	-13.0258509299405	compare 10 20
18	20	-13.0258509299405	compare 10 20
21	11.25	-15.9791414473173	compare 11.25 20
21	11.3383838383838	-15.9791414473173	compare 11.25 20
21	11.4267676767677	-15.9791414473173	compare 11.25 20
21	11.5151515151515	-15.9791414473173	compare 11.25 20
21	11.6035353535354	-15.9791414473173	compare 11.25 20
21	11.6919191919192	-15.9791414473173	compare 11.25 20
21	11.780303030303	-15.9791414473173	compare 11.25 20
21	11.8686868686869	-15.9791414473173	compare 11.25 20
21	11.9570707070707	-15.9791414473173	compare 11.25 20
21	12.0454545454545	-15.9791414473173	compare 11.25 20
21	12.1338383838384	-15.9791414473173	compare 11.25 20
21	12.2222222222222	-15.9791414473173	compare 11.25 20
21	12.3106060606061	-15.9791414473173	compare 11.25 20
21	12.3989898989899	-15.9791414473173	compare 11.25 20
21	12.4873737373737	-15.9791414473173	compare 11.25 20
21	12.5757575757576	-15.9791414473173	compare 11.25 20
21	12.6641414141414	-15.9791414473173	compare 11.25 20
21	12.7525252525253	-15.9791414473173	compare 11.25 20
21	12.8409090909091	-15.9791414473173	compare 11.25 20
21	12.9292929292929	-15.9791414473173	compare 11.25 20
21	13.0176767676768	-15.9791414473173	compare 11.25 20
21	13.1060606060606	-15.9791414473173	compare 11.25 20
21	13.1944444444444	-15.9791414473173	compare 11.25 20
21	13.2828282828283	-15.9791414473173	compare 11.25 20
21	13.3712121212121	-15.9791414473173	compare 11.25 20
21	13.459595959596	-15.9791414473173	compare 11.25 20
21	13.5479797979798	-15.9791414473173	compare 11.25 20
21	13.6363636363636	-15.9791414473173	compare 11.25 20
21	13.7247474747475	-15.9791414473173	compare 11.25 20
21	13.8131313131313	-15.9791414473173	compare 11.25 20
21	13.9015151515152	-15.9791414473173	compare 11.25 20
21	13.989898989899	-15.9791414473173	compare 11.25 20
21	14.0782828282828	-15.9791414473173	compare 11.25 20
21	14.1666666666667	-15.9791414473173	compare 11.25 20
21	14.2550505050505	-15.9791414473173	compare 11.25 20
21	14.3434343434343	-15.9791414473173	compare 11.25 20
21	14.4318181818182	-15.9791414473173	compare 11.25 20
21	14.520202020202	-15.9791414473173	compare 11.25 20
21	14.6085858585859	-15.9791414473173	compare 11.25 20
21	14.6969696969697	-15.9791414473173	compare 11.25 20
21	14.7853535353535	-15.9791414473173	compare 11.25 20
21	14.8737373737374	-15.9791414473173	compare 11.25 20
21	14.9621212121212	-15.9791414473173	compare 11.25 20
21	15.0505050505051	-15.9791414473173	compare 11.25 20
21	15.1388888888889	-15.9791414473173	compare 11.25 20
21	15.2272727272727	-15.9791414473173	compare 11.25 20
21	15.3156565656566	-15.9791414473173	compare 11.25 20
21	15.4040404040404	-15.9791414473173	compare 11.25 20
21	15.4924242424242	-15.9791414473173	compare 11.25 20
21	15.5808080808081	-15.9791414473173	compare 11.25 20
21	15.6691919191919	-15.9791414473173	compare 11.25 20
21	15.7575757575758	-15.9791414473173	compare 11.25 20
21	15.8459595959596	-15.9791414473173	compare 11.25 20
21	15.9343434343434	-15.9791414473173	compare 11.25 20
21	16.0227272727273	-15.9791414473173	compare 11.25 20
21	16.1111111111111	-15.9791414473173	compare 11.25 20
21	16.1994949494949	-15.9791414473173	compare 11.25 20
21	16.2878787878788	-15.9791414473173	compare 11.25 20
21	16.3762626262626	-15.9791414473173	compare 11.25 20
21	16.4646464646465	-15.9791414473173	compare 11.25 20
21	16.5530303030303	-15.9791414473173	compare 11.25 20
21	16.6414141414141	-15.9791414473173	compare 11.25 20
21	16.729797979798	-15.9791414473173	compare 11.25 20
21	16.8181818181818	-15.9791414473173	compare 11.25 20
21	16.9065656565657	-15.9791414473173	compare 11.25 20
21	16.9949494949495	-15.9791414473173	compare 11.25 20
21	17.0833333333333	-15.9791414473173	compare 11.25 20
21	17.1717171717172	-15.9791414473173	compare 11.25 20
21	17.260101010101	-15.9791414473173	compare 11.25 20
21	17.3484848484848	-15.9791414473173	compare 11.25 20
21	17.4368686868687	-15.9791414473173	compare 11.25 20
21	17.5252525252525	-15.9791414473173	compare 11.25 20
21	17.6136363636364	-15.9791414473173	compare 11.25 20
21	17.7020202020202	-15.9791414473173	compare 11.25 20
21	17.790404040404	-15.9791414473173	compare 11.25 20
21	17.8787878787879	-15.9791414473173	compare 11.25 20
21	17.9671717171717	-15.9791414473173	compare 11.25 20
21	18.0555555555556	-15.9791414473173	compare 11.25 20
21	18.1439393939394	-15.9791414473173	compare 11.25 20
21	18.2323232323232	-15.9791414473173	compare 11.25 20
21	18.3207070707071	-15.9791414473173	compare 11.25 20
21	18.4090909090909	-15.9791414473173	compare 11.25 20
21	18.4974747474748	-15.9791414473173	compare 11.25 20
21	18.5858585858586	-15.9791414473173	compare 11.25 20
21	18.6742424242424	-15.9791414473173	compare 11.25 20
21	18.7626262626263	-15.9791414473173	compare 11.25 20
21	18.8510101010101	-15.9791414473173	compare 11.25 20
21	18.9393939393939	-15.9791414473173	compare 11.25 20
21	19.0277777777778	-15.9791414473173	compare 11.25 20
21	19.1161616161616	-15.9791414473173	compare 11.25 20
21	19.2045454545455	-15.9791414473173	compare 11.25 20
21	19.2929292929293	-15.9791414473173	compare 11.25 20
21	19.3813131313131	-15.9791414473173	compare 11.25 20
21	19.469696969697	-15.9791414473173	compare 11.25 20
21	19.5580808080808	-15.9791414473173	compare 11.25 20
21	19.6464646464646	-15.9791414473173	compare 11.25 20
21	19.7348484848485	-15.9791414473173	compare 11.25 20
21	19.8232323232323	-15.9791414473173	compare 11.25 20
21	19.9116161616162	-15.9791414473173	compare 11.25 20
21	20	-15.9791414473173	compare 11.25 20
23	13	-20.344341647	compare 13 20
23	13.0707070707071	-20.344341647	compare 13 20
23	13.1414141414141	-20.344341647	compare 13 20
23	13.2121212121212	-20.344341647	compare 13 20
23	13.2828282828283	-20.344341647	compare 13 20
23	13.3535353535354	-20.344341647	compare 13 20
23	13.4242424242424	-20.344341647	compare 13 20
23	13.4949494949495	-20.344341647	compare 13 20
23	13.5656565656566	-20.344341647	compare 13 20
23	13.6363636363636	-20.344341647	compare 13 20
23	13.7070707070707	-20.344341647	compare 13 20
23	13.7777777777778	-20.344341647	compare 13 20
23	13.8484848484848	-20.344341647	compare 13 20
23	13.9191919191919	-20.344341647	compare 13 20
23	13.989898989899	-20.344341647	compare 13 20
23	14.0606060606061	-20.344341647	compare 13 20
23	14.1313131313131	-20.344341647	compare 13 20
23	14.2020202020202	-20.344341647	compare 13 20
23	14.2727272727273	-20.344341647	compare 13 20
23	14.3434343434343	-20.344341647	compare 13 20
23	14.4141414141414	-20.344341647	compare 13 20
23	14.4848484848485	-20.344341647	compare 13 20
23	14.5555555555556	-20.344341647	compare 13 20
23	14.6262626262626	-20.344341647	compare 13 20
23	14.6969696969697	-20.344341647	compare 13 20
23	14.7676767676768	-20.344341647	compare 13 20
23	14.8383838383838	-20.344341647	compare 13 20
23	14.9090909090909	-20.344341647	compare 13 20
23	14.979797979798	-20.344341647	compare 13 20
23	15.0505050505051	-20.344341647	compare 13 20
23	15.1212121212121	-20.344341647	compare 13 20
23	15.1919191919192	-20.344341647	compare 13 20
23	15.2626262626263	-20.344341647	compare 13 20
23	15.3333333333333	-20.344341647	compare 13 20
23	15.4040404040404	-20.344341647	compare 13 20
23	15.4747474747475	-20.344341647	compare 13 20
23	15.5454545454545	-20.344341647	compare 13 20
23	15.6161616161616	-20.344341647	compare 13 20
23	15.6868686868687	-20.344341647	compare 13 20
23	15.7575757575758	-20.344341647	compare 13 20
23	15.8282828282828	-20.344341647	compare 13 20
23	15.8989898989899	-20.344341647	compare 13 20
23	15.969696969697	-20.344341647	compare 13 20
23	16.040404040404	-20.344341647	compare 13 20
23	16.1111111111111	-20.344341647	compare 13 20
23	16.1818181818182	-20.344341647	compare 13 20
23	16.2525252525253	-20.344341647	compare 13 20
23	16.3232323232323	-20.344341647	compare 13 20
23	16.3939393939394	-20.344341647	compare 13 20
23	16.4646464646465	-20.344341647	compare 13 20
23	16.5353535353535	-20.344341647	compare 13 20
23	16.6060606060606	-20.344341647	compare 13 20
23	16.6767676767677	-20.344341647	compare 13 20
23	16.7474747474747	-20.344341647	compare 13 20
23	16.8181818181818	-20.344341647	compare 13 20
23	16.8888888888889	-20.344341647	compare 13 20
23	16.959595959596	-20.344341647	compare 13 20
23	17.030303030303	-20.344341647	compare 13 20
23	17.1010101010101	-20.344341647	compare 13 20
23	17.1717171717172	-20.344341647	compare 13 20
23	17.2424242424242	-20.344341647	compare 13 20
23	17.3131313131313	-20.344341647	compare 13 20
23	17.3838383838384	-20.344341647	compare 13 20
23	17.4545454545455	-20.344341647	compare 13 20
23	17.5252525252525	-20.344341647	compare 13 20
23	17.5959595959596	-20.344341647	compare 13 20
23	17.6666666666667	-20.344341647	compare 13 20
23	17.7373737373737	-20.344341647	compare 13 20
23	17.8080808080808	-20.344341647	compare 13 20
23	17.8787878787879	-20.344341647	compare 13 20
23	17.9494949494949	-20.344341647	compare 13 20
23	18.020202020202	-20.344341647	compare 13 20
23	18.0909090909091	-20.344341647	compare 13 20
23	18.1616161616162	-20.344341647	compare 13 20
23	18.2323232323232	-20.344341647	compare 13 20
23	18.3030303030303	-20.344341647	compare 13 20
23	18.3737373737374	-20.344341647	compare 13 20
23	18.4444444444444	-20.344341647	compare 13 20
23	18.5151515151515	-20.344341647	compare 13 20
