x	y	key	PANEL	group
16.6152295514625	-21.7204740021289	6 2	6	7
16.6615962699356	-21.7221932988956	6 2	6	7
16.7079629884087	-21.7238305062675	6 2	6	7
16.7543297068818	-21.725386079231	6 2	6	7
16.800696425355	-21.7268604690005	6 2	6	7
16.8470631438281	-21.7282541230595	6 2	6	7
16.8934298623012	-21.7295674852021	6 2	6	7
16.9397965807743	-21.7308009955731	6 2	6	7
16.9861632992474	-21.731955090708	6 2	6	7
17.0325300177205	-21.7330302035724	6 2	6	7
17.0788967361937	-21.7340267636006	6 2	6	7
17.1252634546668	-21.7349451967344	6 2	6	7
17.1716301731399	-21.7357859254604	6 2	6	7
17.217996891613	-21.7365493688472	6 2	6	7
17.2643636100861	-21.7372359425828	6 2	6	7
17.3107303285592	-21.7378460590102	6 2	6	7
17.3570970470324	-21.7383801271634	6 2	6	7
17.4034637655055	-21.738838552803	6 2	6	7
17.4498304839786	-21.7392217384505	6 2	6	7
17.4961972024517	-21.7395300834232	6 2	6	7
17.5425639209248	-21.7397639838679	6 2	6	7
17.5889306393979	-21.7399238327941	6 2	6	7
17.6352973578711	-21.7400100201077	6 2	6	7
17.6816640763442	-21.7400229326428	6 2	6	7
17.7280307948173	-21.7399629541947	6 2	6	7
17.7743975132904	-21.739830465551	6 2	6	7
17.8207642317635	-21.7396258445232	6 2	6	7
17.8671309502366	-21.7393494659776	6 2	6	7
17.9134976687098	-21.7390017018659	6 2	6	7
17.9598643871829	-21.7385829212553	6 2	6	7
18.006231105656	-21.7380934903582	6 2	6	7
18.0525978241291	-21.7375337725615	6 2	6	7
18.0989645426022	-21.7369041284559	6 2	6	7
18.1453312610753	-21.7362049158641	6 2	6	7
18.1916979795485	-21.7354364898694	6 2	6	7
18.2380646980216	-21.7345992028434	6 2	6	7
18.2844314164947	-21.7336934044736	6 2	6	7
18.3307981349678	-21.7327194417907	6 2	6	7
18.3771648534409	-21.7316776591952	6 2	6	7
18.423531571914	-21.730568398484	6 2	6	7
18.4698982903872	-21.7293919988767	6 2	6	7
18.5162650088603	-21.7281487970416	6 2	6	7
18.5626317273334	-21.7268391271205	6 2	6	7
18.6089984458065	-21.7254633207549	6 2	6	7
18.6553651642796	-21.7240217071102	6 2	6	7
18.7017318827527	-21.7225146129003	6 2	6	7
18.7480986012259	-21.7209423624123	6 2	6	7
18.794465319699	-21.7193052775302	6 2	6	7
18.8408320381721	-21.7176036777586	6 2	6	7
18.8871987566452	-21.7158378802461	6 2	6	7
18.9335654751183	-21.7140081998085	6 2	6	7
18.9799321935914	-21.7121149489515	6 2	6	7
19.0262989120646	-21.7101584378932	6 2	6	7
19.0726656305377	-21.7081389745866	6 2	6	7
19.1190323490108	-21.7060568647416	6 2	6	7
19.1653990674839	-21.7039124118462	6 2	6	7
19.211765785957	-21.7017059171888	6 2	6	7
19.2581325044301	-21.6994376798786	6 2	6	7
19.3044992229033	-21.6971079968674	6 2	6	7
19.3508659413764	-21.6947171629695	6 2	6	7
19.3972326598495	-21.6922654708826	6 2	6	7
19.4435993783226	-21.6897532112079	6 2	6	7
19.4899660967957	-21.6871806724703	6 2	6	7
19.5363328152688	-21.6845481411376	6 2	6	7
19.582699533742	-21.6818559016407	6 2	6	7
19.6290662522151	-21.6791042363922	6 2	6	7
19.6754329706882	-21.6762934258059	6 2	6	7
19.7217996891613	-21.6734237483156	6 2	6	7
19.7681664076344	-21.6704954803933	6 2	6	7
19.8145331261075	-21.6675088965681	6 2	6	7
19.8608998445807	-21.664464269444	6 2	6	7
19.9072665630538	-21.661361869718	6 2	6	7
19.9536332815269	-21.6582019661979	6 2	6	7
20	-21.6549848258196	6 2	6	7
